time,open,high,low,close,tick_volume,spread,real_volume
2024-11-19 21:00:00,20723.6,20730.1,20648.1,20677.85,10847,0,0
2024-11-19 22:00:00,20677.6,20718.1,20666.35,20703.6,10041,0,0
2024-11-19 23:00:00,20705.35,20729.85,20692.8,20692.8,3465,0,0
2024-11-20 01:00:00,20696.3,20728.6,20692.3,20724.35,2564,0,0
2024-11-20 02:00:00,20724.1,20775.35,20721.85,20754.6,3691,0,0
2024-11-20 03:00:00,20754.35,20764.1,20719.35,20731.1,4572,0,0
2024-11-20 04:00:00,20731.85,20755.6,20726.6,20750.85,3340,0,0
2024-11-20 05:00:00,20750.6,20754.1,20714.6,20726.85,2982,0,0
2024-11-20 06:00:00,20727.1,20749.85,20725.35,20743.35,2152,0,0
2024-11-20 07:00:00,20743.1,20746.6,20726.85,20737.35,2442,0,0
2024-11-20 08:00:00,20737.6,20780.6,20735.1,20772.1,2998,0,0
2024-11-20 09:00:00,20771.1,20781.1,20742.85,20766.85,4495,0,0
2024-11-20 10:00:00,20767.35,20784.35,20735.85,20736.6,6822,0,0
2024-11-20 11:00:00,20736.35,20769.85,20724.1,20736.1,5810,0,0
2024-11-20 12:00:00,20735.85,20740.35,20694.6,20723.1,5514,0,0
2024-11-20 13:00:00,20722.6,20745.1,20712.85,20734.35,4996,0,0
2024-11-20 14:00:00,20733.6,20763.85,20729.1,20760.85,4612,0,0
2024-11-20 15:00:00,20761.1,20770.35,20726.6,20734.35,4914,0,0
2024-11-20 16:00:00,20733.85,20734.35,20554.1,20556.1,11851,0,0
2024-11-20 17:00:00,20555.85,20585.6,20419.1,20567.6,15277,0,0
2024-11-20 18:00:00,20565.1,20647.85,20487.1,20628.1,13804,0,0
2024-11-20 19:00:00,20627.85,20645.85,20521.1,20547.35,11628,0,0
2024-11-20 20:00:00,20547.6,20571.6,20497.1,20529.6,10682,0,0
2024-11-20 21:00:00,20528.85,20566.1,20498.6,20548.6,10278,0,0
2024-11-20 22:00:00,20548.85,20704.1,20535.35,20693.35,11545,0,0
2024-11-20 23:00:00,20693.6,20726.35,20537.05,20677.9,9049,0,0
2024-11-21 01:00:00,20672.85,20701.15,20629.25,20691.4,3631,0,0
2024-11-21 02:00:00,20691.65,20697.15,20585.4,20589.65,5887,0,0
2024-11-21 03:00:00,20589.9,20613.4,20560.65,20571.4,6452,0,0
2024-11-21 04:00:00,20571.15,20599.65,20567.9,20588.4,4708,0,0
2024-11-21 05:00:00,20588.15,20628.4,20588.15,20594.65,3561,0,0
2024-11-21 06:00:00,20594.4,20623.15,20578.15,20617.4,2898,0,0
2024-11-21 07:00:00,20617.15,20643.9,20600.65,20617.9,3013,0,0
2024-11-21 08:00:00,20619.15,20632.65,20605.65,20629.15,3207,0,0
2024-11-21 09:00:00,20629.4,20664.65,20548.4,20608.9,7180,0,0
2024-11-21 10:00:00,20609.15,20642.65,20576.65,20617.15,10047,0,0
2024-11-21 11:00:00,20616.9,20617.15,20537.65,20588.65,9555,0,0
2024-11-21 12:00:00,20587.65,20628.15,20573.9,20622.4,5929,0,0
2024-11-21 13:00:00,20621.9,20685.25,20621.15,20674.0,7274,0,0
2024-11-21 14:00:00,20673.75,20749.75,20666.0,20702.75,8224,0,0
2024-11-21 15:00:00,20702.5,20813.5,20699.75,20785.25,8695,0,0
2024-11-21 16:00:00,20786.0,20846.5,20570.5,20609.0,13416,0,0
2024-11-21 17:00:00,20608.75,20656.25,20455.75,20649.0,17790,0,0
2024-11-21 18:00:00,20650.5,20731.75,20630.75,20674.0,15719,0,0
2024-11-21 19:00:00,20673.75,20798.0,20639.25,20760.25,13544,0,0
2024-11-21 20:00:00,20760.5,20807.0,20753.0,20798.25,12278,0,0
2024-11-21 21:00:00,20797.5,20807.75,20733.5,20789.25,12684,0,0
2024-11-21 22:00:00,20788.25,20819.5,20761.25,20764.5,12003,0,0
2024-11-21 23:00:00,20764.0,20771.75,20731.75,20734.95,4143,0,0
2024-11-22 01:00:00,20725.6,20750.65,20702.65,20717.9,2827,0,0
2024-11-22 02:00:00,20717.65,20736.65,20708.15,20714.4,4300,0,0
2024-11-22 03:00:00,20714.65,20754.15,20714.65,20742.15,4334,0,0
2024-11-22 04:00:00,20741.9,20767.9,20735.65,20762.65,3482,0,0
2024-11-22 05:00:00,20762.4,20786.65,20702.9,20734.65,4599,0,0
2024-11-22 06:00:00,20734.15,20764.4,20725.4,20752.4,3401,0,0
2024-11-22 07:00:00,20753.9,20760.9,20706.15,20708.65,4531,0,0
2024-11-22 08:00:00,20709.65,20757.4,20706.15,20744.65,3654,0,0
2024-11-22 09:00:00,20744.9,20770.65,20731.15,20754.65,4303,0,0
2024-11-22 10:00:00,20755.65,20774.4,20728.65,20750.4,7690,0,0
2024-11-22 11:00:00,20750.65,20751.15,20637.65,20700.65,10532,0,0
2024-11-22 12:00:00,20701.15,20702.9,20637.4,20684.9,8160,0,0
2024-11-22 13:00:00,20685.15,20716.65,20664.15,20713.9,6269,0,0
2024-11-22 14:00:00,20714.9,20745.9,20711.4,20740.15,6135,0,0
2024-11-22 15:00:00,20740.65,20758.65,20718.65,20727.65,7068,0,0
2024-11-22 16:00:00,20727.4,20814.6,20713.85,20797.35,12939,0,0
2024-11-22 17:00:00,20793.95,20797.6,20665.35,20785.35,16394,0,0
2024-11-22 18:00:00,20785.6,20789.85,20686.1,20755.6,14570,0,0
2024-11-22 19:00:00,20756.1,20807.1,20740.1,20797.85,11918,0,0
2024-11-22 20:00:00,20797.35,20822.6,20768.6,20789.35,11259,0,0
2024-11-22 21:00:00,20789.6,20796.35,20738.6,20789.6,10394,0,0
2024-11-22 22:00:00,20789.85,20810.35,20744.35,20792.35,10852,0,0
2024-11-22 23:00:00,20791.6,20822.2,20783.35,20821.55,3719,0,0
2024-11-25 01:00:00,20884.98,20904.85,20880.2,20886.6,2790,0,0
2024-11-25 02:00:00,20886.35,20906.1,20885.85,20905.1,2131,0,0
2024-11-25 03:00:00,20905.6,20918.1,20900.35,20902.35,2434,0,0
2024-11-25 04:00:00,20902.6,20914.1,20902.35,20909.35,2172,0,0
2024-11-25 05:00:00,20909.1,20918.35,20902.85,20911.35,1631,0,0
2024-11-25 06:00:00,20911.6,20920.1,20909.85,20916.1,1170,0,0
2024-11-25 07:00:00,20915.85,20922.6,20909.1,20921.35,1657,0,0
2024-11-25 08:00:00,20921.1,20921.1,20905.1,20909.6,2004,0,0
2024-11-25 09:00:00,20909.85,20916.85,20901.6,20905.6,2271,0,0
2024-11-25 10:00:00,20908.1,20914.6,20882.35,20909.35,4128,0,0
2024-11-25 11:00:00,20907.6,20920.85,20895.85,20918.1,3675,0,0
2024-11-25 12:00:00,20918.35,20931.35,20913.1,20929.6,2311,0,0
2024-11-25 13:00:00,20929.85,20930.6,20913.85,20915.6,2539,0,0
2024-11-25 14:00:00,20915.85,20923.1,20894.6,20905.6,4158,0,0
2024-11-25 15:00:00,20905.85,20977.35,20893.85,20949.6,5638,0,0
2024-11-25 16:00:00,20949.35,21030.85,20869.6,20895.6,13137,0,0
2024-11-25 17:00:00,20895.1,20907.35,20820.35,20846.35,16726,0,0
2024-11-25 18:00:00,20845.6,20911.85,20838.1,20855.35,13284,0,0
2024-11-25 19:00:00,20855.6,20860.6,20730.85,20801.6,13462,0,0
2024-11-25 20:00:00,20801.85,20839.85,20792.35,20801.85,11530,0,0
2024-11-25 21:00:00,20802.1,20828.85,20776.1,20811.35,10306,0,0
2024-11-25 22:00:00,20810.85,20835.6,20785.85,20829.1,10612,0,0
2024-11-25 23:00:00,20828.85,20867.6,20812.85,20851.55,4255,0,0
2024-11-26 01:00:00,20850.25,20886.55,20754.05,20787.8,5051,0,0
2024-11-26 02:00:00,20788.3,20792.05,20739.8,20751.55,7267,0,0
2024-11-26 03:00:00,20752.3,20799.8,20708.55,20796.3,7450,0,0
2024-11-26 04:00:00,20796.05,20834.8,20796.05,20824.55,4557,0,0
2024-11-26 05:00:00,20824.8,20860.8,20819.05,20847.8,3312,0,0
2024-11-26 06:00:00,20847.3,20866.8,20840.05,20855.05,2699,0,0
2024-11-26 07:00:00,20854.8,20862.05,20824.05,20835.8,3215,0,0
2024-11-26 08:00:00,20836.55,20877.3,20835.05,20860.55,3170,0,0
2024-11-26 09:00:00,20860.3,20862.55,20828.3,20831.3,4680,0,0
2024-11-26 10:00:00,20830.55,20847.05,20805.3,20823.3,7774,0,0
2024-11-26 11:00:00,20824.05,20850.05,20817.55,20839.3,5775,0,0
2024-11-26 12:00:00,20839.05,20858.3,20815.05,20847.3,4547,0,0
2024-11-26 13:00:00,20848.3,20897.8,20833.8,20892.8,4256,0,0
2024-11-26 14:00:00,20892.3,20908.05,20880.3,20900.3,5865,0,0
2024-11-26 15:00:00,20899.55,20904.55,20873.55,20896.3,6066,0,0
2024-11-26 16:00:00,20896.05,20977.8,20877.8,20921.4,12042,0,0
2024-11-26 17:00:00,20931.65,20949.8,20873.3,20904.05,15791,0,0
2024-11-26 18:00:00,20903.55,20937.05,20877.05,20918.55,12822,0,0
2024-11-26 19:00:00,20918.8,20937.3,20881.55,20934.3,10078,0,0
2024-11-26 20:00:00,20933.55,20934.55,20897.3,20922.55,8913,0,0
2024-11-26 21:00:00,20922.3,20934.8,20857.3,20885.55,10965,0,0
2024-11-26 22:00:00,20884.05,20961.55,20880.3,20942.8,9789,0,0
2024-11-26 23:00:00,20943.05,20961.55,20941.8,20952.0,3462,0,0
2024-11-27 01:00:00,20945.2,20952.5,20922.85,20940.75,2209,0,0
2024-11-27 02:00:00,20942.0,20943.75,20927.0,20940.5,2518,0,0
2024-11-27 03:00:00,20940.75,20952.0,20937.75,20949.5,2725,0,0
2024-11-27 04:00:00,20949.75,20972.75,20946.25,20960.25,2789,0,0
2024-11-27 05:00:00,20960.5,20961.0,20932.25,20939.0,2278,0,0
2024-11-27 06:00:00,20938.5,20940.0,20912.75,20921.25,1872,0,0
2024-11-27 07:00:00,20921.75,20925.75,20906.75,20913.25,2273,0,0
2024-11-27 08:00:00,20913.75,20932.25,20912.25,20924.25,2196,0,0
2024-11-27 09:00:00,20924.5,20944.0,20918.25,20932.75,3165,0,0
2024-11-27 10:00:00,20933.0,20935.5,20877.0,20891.0,7351,0,0
2024-11-27 11:00:00,20891.25,20907.25,20859.25,20876.25,5788,0,0
2024-11-27 12:00:00,20876.0,20893.25,20864.5,20889.75,3946,0,0
2024-11-27 13:00:00,20888.75,20893.25,20860.25,20884.75,3530,0,0
2024-11-27 14:00:00,20885.0,20905.25,20870.75,20898.0,3754,0,0
2024-11-27 15:00:00,20897.75,20925.25,20895.75,20908.5,5357,0,0
2024-11-27 16:00:00,20908.25,20910.25,20794.25,20814.0,11087,0,0
2024-11-27 17:00:00,20814.75,20815.0,20680.75,20697.5,15451,0,0
2024-11-27 18:00:00,20697.75,20716.6,20650.75,20670.85,13189,0,0
2024-11-27 19:00:00,20670.35,20701.1,20630.85,20698.35,10747,0,0
2024-11-27 20:00:00,20697.85,20773.35,20690.85,20765.35,8859,0,0
2024-11-27 21:00:00,20765.85,20780.6,20745.35,20759.1,8768,0,0
2024-11-27 22:00:00,20759.6,20784.6,20725.35,20769.6,9937,0,0
2024-11-27 23:00:00,20770.35,20781.35,20753.1,20761.8,3281,0,0
2024-11-28 01:00:00,20767.8,20791.7,20765.3,20781.85,1596,0,0
2024-11-28 02:00:00,20782.1,20810.35,20781.6,20803.6,1881,0,0
2024-11-28 03:00:00,20803.85,20812.35,20791.85,20795.1,2891,0,0
2024-11-28 04:00:00,20795.35,20809.6,20792.85,20806.6,2308,0,0
2024-11-28 05:00:00,20807.1,20815.6,20801.35,20811.35,1401,0,0
2024-11-28 06:00:00,20811.85,20819.85,20808.6,20813.35,1146,0,0
2024-11-28 07:00:00,20813.1,20817.85,20808.85,20815.6,1242,0,0
2024-11-28 08:00:00,20815.85,20821.85,20810.35,20821.6,1264,0,0
2024-11-28 09:00:00,20821.35,20827.85,20811.1,20819.85,1676,0,0
2024-11-28 10:00:00,20821.35,20824.35,20801.85,20812.35,2729,0,0
2024-11-28 11:00:00,20812.6,20818.6,20807.35,20815.35,2097,0,0
2024-11-28 12:00:00,20815.6,20819.1,20809.6,20816.85,1739,0,0
2024-11-28 13:00:00,20817.1,20821.85,20806.85,20819.85,1701,0,0
2024-11-28 14:00:00,20820.35,20833.1,20817.1,20831.1,1402,0,0
2024-11-28 15:00:00,20831.6,20836.1,20816.6,20829.35,1853,0,0
2024-11-28 16:00:00,20829.6,20853.85,20823.1,20846.6,3086,0,0
2024-11-28 17:00:00,20846.85,20863.6,20842.6,20856.35,3378,0,0
2024-11-28 18:00:00,20855.6,20867.35,20836.6,20840.35,2584,0,0
2024-11-28 19:00:00,20841.35,20859.1,20841.35,20848.35,1930,0,0
2024-11-29 01:00:00,20844.35,20851.9,20834.5,20847.9,1765,0,0
2024-11-29 02:00:00,20847.65,20849.4,20788.9,20799.15,3946,0,0
2024-11-29 03:00:00,20799.4,20836.65,20782.65,20836.4,4704,0,0
2024-11-29 04:00:00,20835.9,20861.15,20835.9,20860.4,2724,0,0
2024-11-29 05:00:00,20860.65,20878.65,20860.65,20873.9,2420,0,0
2024-11-29 06:00:00,20874.15,20897.4,20874.15,20891.65,1770,0,0
2024-11-29 07:00:00,20891.9,20895.15,20860.4,20862.15,2981,0,0
2024-11-29 08:00:00,20862.4,20872.4,20850.9,20866.15,2334,0,0
2024-11-29 09:00:00,20865.9,20867.15,20825.65,20841.4,3891,0,0
2024-11-29 10:00:00,20841.65,20865.15,20839.9,20860.4,4743,0,0
2024-11-29 11:00:00,20860.15,20869.65,20853.9,20857.4,3314,0,0
2024-11-29 12:00:00,20857.65,20868.65,20840.4,20855.4,2964,0,0
2024-11-29 13:00:00,20854.4,20855.15,20835.4,20844.4,2917,0,0
2024-11-29 14:00:00,20843.15,20846.4,20802.9,20817.9,4055,0,0
2024-11-29 15:00:00,20814.9,20824.15,20772.4,20788.65,5284,0,0
2024-11-29 16:00:00,20788.4,20878.65,20766.15,20875.65,10549,0,0
2024-11-29 17:00:00,20875.9,20941.4,20865.4,20914.15,12196,0,0
2024-11-29 18:00:00,20915.15,20966.15,20914.9,20956.4,9370,0,0
2024-11-29 19:00:00,20956.15,20976.9,20939.4,20950.4,9295,0,0
2024-11-29 20:00:00,20950.9,20954.65,20940.65,20950.9,1643,0,0
2024-12-02 01:00:00,20965.45,20970.35,20923.25,20935.25,4074,0,0
2024-12-02 02:00:00,20938.0,20953.25,20912.75,20926.25,5019,0,0
2024-12-02 03:00:00,20926.5,20944.75,20919.25,20926.0,4667,0,0
2024-12-02 04:00:00,20926.25,20931.0,20917.75,20922.75,3004,0,0
2024-12-02 05:00:00,20923.0,20933.25,20914.75,20918.5,2381,0,0
2024-12-02 06:00:00,20918.75,20935.0,20915.75,20926.0,2154,0,0
2024-12-02 07:00:00,20926.5,20932.25,20914.3,20922.25,2175,0,0
2024-12-02 08:00:00,20922.0,20924.5,20908.25,20921.25,1922,0,0
2024-12-02 09:00:00,20921.75,20930.5,20914.4,20929.5,2476,0,0
2024-12-02 10:00:00,20926.0,20941.0,20920.25,20939.0,2994,0,0
2024-12-02 11:00:00,20938.5,20941.5,20918.25,20920.5,2962,0,0
2024-12-02 12:00:00,20920.75,20931.5,20908.25,20917.5,3165,0,0
2024-12-02 13:00:00,20917.25,20937.5,20915.5,20936.0,2631,0,0
2024-12-02 14:00:00,20936.25,20979.75,20934.0,20974.75,4052,0,0
2024-12-02 15:00:00,20974.0,21004.0,20967.5,20994.95,5479,0,0
2024-12-02 16:00:00,20995.2,21137.05,20992.45,21118.55,11212,0,0
2024-12-02 17:00:00,21117.15,21170.3,21108.95,21124.2,14214,0,0
2024-12-02 18:00:00,21124.95,21205.45,21120.7,21197.7,11436,0,0
2024-12-02 19:00:00,21197.45,21227.7,21193.7,21195.95,8904,0,0
2024-12-02 20:00:00,21196.2,21201.45,21163.7,21180.95,8879,0,0
2024-12-02 21:00:00,21181.2,21188.45,21144.45,21187.7,8351,0,0
2024-12-02 22:00:00,21187.2,21208.45,21171.45,21185.2,8789,0,0
2024-12-02 23:00:00,21185.95,21208.25,21177.35,21178.95,3649,0,0
2024-12-03 01:00:00,21183.05,21196.85,21177.2,21187.1,1910,0,0
2024-12-03 02:00:00,21187.35,21192.6,21177.85,21183.1,2125,0,0
2024-12-03 03:00:00,21183.85,21198.35,21176.35,21188.1,2961,0,0
2024-12-03 04:00:00,21187.85,21192.35,21181.6,21190.1,1838,0,0
2024-12-03 05:00:00,21189.85,21209.1,21189.85,21202.35,1841,0,0
2024-12-03 06:00:00,21201.85,21211.1,21196.35,21196.85,1342,0,0
2024-12-03 07:00:00,21197.1,21206.6,21193.85,21203.1,1460,0,0
2024-12-03 08:00:00,21203.35,21209.6,21197.1,21199.6,1618,0,0
2024-12-03 09:00:00,21199.35,21208.1,21191.85,21199.85,1774,0,0
2024-12-03 10:00:00,21200.35,21215.85,21183.7,21189.45,4306,0,0
2024-12-03 11:00:00,21188.7,21195.2,21183.7,21190.35,2836,0,0
2024-12-03 12:00:00,21190.1,21195.6,21175.6,21176.35,2250,0,0
2024-12-03 13:00:00,21176.1,21186.15,21162.15,21181.65,2657,0,0
2024-12-03 14:00:00,21182.9,21196.15,21162.15,21181.65,3180,0,0
2024-12-03 15:00:00,21182.15,21200.15,21170.15,21170.9,3732,0,0
2024-12-03 16:00:00,21170.65,21185.1,21111.35,21178.7,12590,0,0
2024-12-03 17:00:00,21177.95,21210.35,21140.7,21182.7,13888,0,0
2024-12-03 18:00:00,21182.95,21238.2,21172.45,21181.7,11720,0,0
2024-12-03 19:00:00,21181.95,21218.85,21166.2,21218.35,9374,0,0
2024-12-03 20:00:00,21218.1,21221.35,21187.95,21206.95,7773,0,0
2024-12-03 21:00:00,21206.7,21236.45,21198.45,21229.7,7035,0,0
2024-12-03 22:00:00,21229.45,21263.45,21213.95,21252.95,7430,0,0
2024-12-03 23:00:00,21254.2,21303.1,21247.45,21299.05,4050,0,0
2024-12-04 01:00:00,21296.25,21313.3,21283.5,21310.55,2348,0,0
2024-12-04 02:00:00,21310.3,21311.05,21293.55,21300.55,2626,0,0
2024-12-04 03:00:00,21301.05,21312.05,21297.8,21301.55,2640,0,0
2024-12-04 04:00:00,21301.8,21319.05,21301.55,21313.55,1816,0,0
2024-12-04 05:00:00,21313.3,21321.05,21303.8,21318.05,1745,0,0
2024-12-04 06:00:00,21317.8,21332.8,21315.8,21330.3,1266,0,0
2024-12-04 07:00:00,21329.55,21345.55,21323.3,21334.3,1637,0,0
2024-12-04 08:00:00,21334.55,21339.55,21315.05,21331.05,1927,0,0
2024-12-04 09:00:00,21330.8,21336.3,21320.55,21325.55,2169,0,0
2024-12-04 10:00:00,21325.8,21362.9,21322.8,21361.65,3730,0,0
2024-12-04 11:00:00,21360.9,21378.4,21352.65,21374.65,3903,0,0
2024-12-04 12:00:00,21375.4,21388.4,21362.15,21381.9,2900,0,0
2024-12-04 13:00:00,21382.15,21403.15,21375.9,21393.15,2973,0,0
2024-12-04 14:00:00,21390.9,21402.8,21384.05,21386.8,2605,0,0
2024-12-04 15:00:00,21387.05,21425.3,21386.3,21424.3,4513,0,0
2024-12-04 16:00:00,21423.8,21432.55,21365.3,21394.05,10656,0,0
2024-12-04 17:00:00,21383.0,21467.8,21362.6,21459.55,13439,0,0
2024-12-04 18:00:00,21460.55,21472.3,21425.55,21450.55,10163,0,0
2024-12-04 19:00:00,21450.05,21469.3,21433.3,21458.05,8245,0,0
2024-12-04 20:00:00,21457.55,21470.55,21416.55,21448.8,8213,0,0
2024-12-04 21:00:00,21448.55,21494.55,21440.3,21489.05,7784,0,0
2024-12-04 22:00:00,21488.55,21525.05,21484.3,21513.8,7610,0,0
2024-12-04 23:00:00,21514.55,21515.3,21487.8,21495.0,2833,0,0
2024-12-05 01:00:00,21488.35,21502.4,21483.75,21489.4,1773,0,0
2024-12-05 02:00:00,21488.9,21489.65,21474.9,21476.4,1945,0,0
2024-12-05 03:00:00,21476.15,21498.4,21474.65,21492.9,2196,0,0
2024-12-05 04:00:00,21493.4,21499.4,21486.4,21487.4,1659,0,0
2024-12-05 05:00:00,21487.65,21496.65,21486.65,21494.4,1283,0,0
2024-12-05 06:00:00,21493.9,21494.4,21482.15,21489.15,971,0,0
2024-12-05 07:00:00,21489.4,21494.65,21484.9,21493.65,1186,0,0
2024-12-05 08:00:00,21494.65,21498.65,21481.4,21482.9,1328,0,0
2024-12-05 09:00:00,21482.65,21483.15,21471.4,21473.65,2050,0,0
2024-12-05 10:00:00,21474.4,21488.9,21468.15,21482.9,3362,0,0
2024-12-05 11:00:00,21482.65,21487.65,21468.9,21486.15,2788,0,0
2024-12-05 12:00:00,21485.9,21495.9,21479.15,21483.65,1899,0,0
2024-12-05 13:00:00,21483.9,21502.65,21481.15,21497.9,1754,0,0
2024-12-05 14:00:00,21498.15,21517.9,21498.15,21517.4,2314,0,0
2024-12-05 15:00:00,21517.9,21517.9,21486.15,21506.4,3888,0,0
2024-12-05 16:00:00,21507.4,21530.9,21477.9,21489.4,9772,0,0
2024-12-05 17:00:00,21491.15,21516.65,21468.65,21483.15,12627,0,0
2024-12-05 18:00:00,21482.9,21520.15,21478.15,21510.9,9430,0,0
2024-12-05 19:00:00,21511.15,21546.9,21504.65,21539.9,8034,0,0
2024-12-05 20:00:00,21540.15,21540.65,21464.5,21476.25,9945,0,0
2024-12-05 21:00:00,21476.75,21499.25,21456.75,21476.5,8911,0,0
2024-12-05 22:00:00,21474.25,21493.25,21443.9,21459.15,10153,0,0
2024-12-05 23:00:00,21459.4,21459.4,21421.15,21436.95,3469,0,0
2024-12-06 01:00:00,21431.95,21441.75,21408.0,21438.75,2322,0,0
2024-12-06 02:00:00,21438.5,21441.75,21426.0,21438.5,2186,0,0
2024-12-06 03:00:00,21437.0,21452.75,21433.75,21446.5,2496,0,0
2024-12-06 04:00:00,21446.75,21465.0,21443.25,21460.5,2185,0,0
2024-12-06 05:00:00,21460.75,21462.0,21448.25,21448.25,1707,0,0
2024-12-06 06:00:00,21448.5,21457.5,21442.75,21456.5,1323,0,0
2024-12-06 07:00:00,21456.25,21461.5,21452.0,21460.5,1328,0,0
2024-12-06 08:00:00,21460.25,21466.75,21458.0,21460.0,1238,0,0
2024-12-06 09:00:00,21460.5,21469.5,21454.25,21459.75,1362,0,0
2024-12-06 10:00:00,21459.5,21478.25,21450.9,21472.25,2685,0,0
2024-12-06 11:00:00,21471.5,21472.75,21445.23,21454.25,2647,0,0
2024-12-06 12:00:00,21454.75,21458.75,21435.0,21437.25,2329,0,0
2024-12-06 13:00:00,21437.75,21447.0,21427.75,21444.5,2481,0,0
2024-12-06 14:00:00,21444.0,21468.25,21440.5,21462.0,2533,0,0
2024-12-06 15:00:00,21462.25,21513.25,21426.73,21474.75,6690,0,0
2024-12-06 16:00:00,21474.5,21596.35,21470.0,21591.25,11122,0,0
2024-12-06 17:00:00,21590.75,21627.1,21575.6,21602.25,12976,0,0
2024-12-06 18:00:00,21602.75,21619.35,21557.0,21597.1,11786,0,0
2024-12-06 19:00:00,21597.6,21619.35,21580.1,21601.5,9727,0,0
2024-12-06 20:00:00,21601.25,21650.75,21598.0,21640.9,8576,0,0
2024-12-06 21:00:00,21640.15,21640.65,21595.4,21617.65,8181,0,0
2024-12-06 22:00:00,21616.9,21645.4,21608.4,21640.15,8148,0,0
2024-12-06 23:00:00,21640.4,21640.4,21610.9,21617.35,2947,0,0
2024-12-09 01:00:00,21627.15,21660.2,21617.2,21647.95,2663,0,0
2024-12-09 02:00:00,21648.2,21651.95,21627.7,21633.7,2780,0,0
2024-12-09 03:00:00,21633.45,21643.45,21618.2,21640.95,2615,0,0
2024-12-09 04:00:00,21641.2,21647.95,21631.45,21640.2,2016,0,0
2024-12-09 05:00:00,21639.95,21645.45,21632.95,21633.7,1414,0,0
2024-12-09 06:00:00,21633.45,21638.95,21625.45,21628.95,1238,0,0
2024-12-09 07:00:00,21629.2,21638.95,21626.45,21638.45,1212,0,0
2024-12-09 08:00:00,21638.7,21646.45,21637.7,21639.95,1197,0,0
2024-12-09 09:00:00,21639.7,21693.7,21636.7,21687.45,3285,0,0
2024-12-09 10:00:00,21687.7,21697.45,21671.95,21695.45,4190,0,0
2024-12-09 11:00:00,21694.7,21695.7,21618.2,21625.2,4829,0,0
2024-12-09 12:00:00,21625.45,21628.35,21604.35,21606.6,3412,0,0
2024-12-09 13:00:00,21606.85,21619.35,21580.1,21607.85,4538,0,0
2024-12-09 14:00:00,21608.35,21621.6,21599.35,21619.1,3609,0,0
2024-12-09 15:00:00,21617.1,21622.3,21602.1,21611.7,3432,0,0
2024-12-09 16:00:00,21611.95,21640.55,21576.05,21616.7,10128,0,0
2024-12-09 17:00:00,21615.7,21623.7,21496.9,21500.15,14305,0,0
2024-12-09 18:00:00,21500.9,21520.9,21430.4,21504.15,13126,0,0
2024-12-09 19:00:00,21502.4,21515.9,21478.65,21480.4,10296,0,0
2024-12-09 20:00:00,21480.65,21542.15,21467.4,21521.9,9212,0,0
2024-12-09 21:00:00,21522.15,21522.15,21437.9,21469.15,9216,0,0
2024-12-09 22:00:00,21468.4,21482.15,21434.4,21480.65,9798,0,0
2024-12-09 23:00:00,21478.9,21478.9,21456.4,21465.7,3219,0,0
2024-12-10 01:00:00,21472.7,21476.65,21454.2,21460.45,2197,0,0
2024-12-10 02:00:00,21459.7,21474.95,21456.2,21472.2,2128,0,0
2024-12-10 03:00:00,21471.95,21479.95,21458.2,21463.7,2894,0,0
2024-12-10 04:00:00,21463.95,21469.2,21461.2,21462.95,1707,0,0
2024-12-10 05:00:00,21462.7,21471.95,21460.45,21468.45,1427,0,0
2024-12-10 06:00:00,21468.7,21470.95,21461.7,21463.45,748,0,0
2024-12-10 07:00:00,21463.2,21471.95,21447.95,21459.2,1746,0,0
2024-12-10 08:00:00,21459.45,21463.7,21448.95,21454.7,1504,0,0
2024-12-10 09:00:00,21454.95,21461.45,21448.95,21453.45,1502,0,0
2024-12-10 10:00:00,21453.2,21461.45,21443.95,21457.45,2512,0,0
2024-12-10 11:00:00,21456.45,21459.45,21445.2,21456.95,2519,0,0
2024-12-10 12:00:00,21456.7,21491.45,21454.2,21486.2,2289,0,0
2024-12-10 13:00:00,21486.45,21512.95,21485.45,21505.95,2014,0,0
2024-12-10 14:00:00,21506.7,21530.8,21501.95,21523.95,2543,0,0
2024-12-10 15:00:00,21523.2,21532.7,21490.95,21496.95,3620,0,0
2024-12-10 16:00:00,21496.7,21583.25,21487.2,21542.4,10008,0,0
2024-12-10 17:00:00,21540.65,21600.5,21492.4,21500.65,13464,0,0
2024-12-10 18:00:00,21501.4,21511.15,21445.3,21480.3,12931,0,0
2024-12-10 19:00:00,21479.55,21497.4,21439.15,21464.65,10403,0,0
2024-12-10 20:00:00,21464.9,21480.0,21446.15,21448.65,8316,0,0
2024-12-10 21:00:00,21448.9,21455.5,21395.65,21406.4,8587,0,0
2024-12-10 22:00:00,21406.65,21408.15,21349.9,21405.15,10036,0,0
2024-12-10 23:00:00,21405.4,21434.9,21405.15,21431.78,2819,0,0
2024-12-11 01:00:00,21434.35,21440.55,21416.8,21427.8,1619,0,0
2024-12-11 02:00:00,21427.55,21428.55,21408.05,21422.05,1818,0,0
2024-12-11 03:00:00,21422.3,21434.55,21418.8,21428.3,2428,0,0
2024-12-11 04:00:00,21428.55,21430.55,21419.3,21427.3,1751,0,0
2024-12-11 05:00:00,21427.05,21437.05,21425.05,21425.8,1389,0,0
2024-12-11 06:00:00,21426.05,21431.3,21413.55,21430.8,1118,0,0
2024-12-11 07:00:00,21430.55,21432.55,21422.8,21429.55,1400,0,0
2024-12-11 08:00:00,21429.8,21446.55,21429.05,21444.05,1068,0,0
