time,open,high,low,close,tick_volume,spread,real_volume
2025-07-30 16:00:00,23370.49,23372.99,23356.24,23356.49,992,80,0
2025-07-30 16:05:00,23356.24,23363.49,23350.39,23362.74,923,80,0
2025-07-30 16:10:00,23362.49,23364.74,23356.49,23364.49,667,80,0
2025-07-30 16:15:00,23364.24,23371.24,23360.49,23367.99,755,80,0
2025-07-30 16:20:00,23367.74,23369.74,23362.74,23365.24,646,80,0
2025-07-30 16:25:00,23365.49,23371.49,23357.99,23367.49,1135,80,0
2025-07-30 16:30:00,23367.74,23371.49,23331.24,23366.99,6274,80,0
2025-07-30 16:35:00,23366.74,23390.24,23362.74,23373.24,5051,80,0
2025-07-30 16:40:00,23372.99,23389.74,23363.49,23388.24,3806,80,0
2025-07-30 16:45:00,23388.49,23406.74,23364.49,23370.49,4148,80,0
2025-07-30 16:50:00,23370.24,23373.49,23353.24,23361.99,4034,80,0
2025-07-30 16:55:00,23361.74,23371.24,23351.24,23363.99,3402,80,0
2025-07-30 17:00:00,23364.24,23365.99,23347.99,23357.24,3619,80,0
2025-07-30 17:05:00,23356.99,23379.49,23353.99,23362.24,3275,80,0
2025-07-30 17:10:00,23362.49,23367.49,23347.74,23359.74,2966,80,0
2025-07-30 17:15:00,23359.99,23380.24,23358.49,23374.99,2603,80,0
2025-07-30 17:20:00,23375.24,23402.24,23366.49,23395.74,2848,80,0
2025-07-30 17:25:00,23395.49,23397.49,23381.99,23384.24,2853,80,0
2025-07-30 17:30:00,23384.49,23408.24,23384.49,23395.74,2975,80,0
2025-07-30 17:35:00,23395.49,23405.24,23389.24,23394.24,2341,80,0
2025-07-30 17:40:00,23393.99,23406.24,23392.74,23398.99,2176,80,0
2025-07-30 17:45:00,23399.24,23406.24,23396.49,23396.74,1886,80,0
2025-07-30 17:50:00,23396.99,23416.74,23395.49,23412.74,2247,80,0
2025-07-30 17:55:00,23412.49,23421.49,23392.24,23395.24,2287,80,0
2025-07-30 18:00:00,23394.74,23405.49,23384.49,23386.99,2521,80,0
2025-07-30 18:05:00,23387.24,23392.74,23381.74,23385.49,2260,80,0
2025-07-30 18:10:00,23385.24,23388.24,23356.74,23362.49,3348,80,0
2025-07-30 18:15:00,23362.74,23374.99,23355.49,23368.24,2770,80,0
2025-07-30 18:20:00,23367.99,23383.99,23362.74,23381.99,2328,80,0
2025-07-30 18:25:00,23382.24,23385.49,23364.99,23367.74,2145,80,0
2025-07-30 18:30:00,23367.99,23374.24,23356.24,23359.74,2342,80,0
2025-07-30 18:35:00,23359.49,23373.49,23359.24,23368.99,2036,80,0
2025-07-30 18:40:00,23368.74,23385.99,23368.24,23383.99,1740,80,0
2025-07-30 18:45:00,23383.74,23384.49,23376.49,23383.49,1509,80,0
2025-07-30 18:50:00,23383.24,23392.99,23380.49,23392.99,1381,80,0
2025-07-30 18:55:00,23392.74,23410.74,23391.49,23410.49,1565,80,0
2025-07-30 19:00:00,23410.24,23410.74,23397.24,23403.74,1432,80,0
2025-07-30 19:05:00,23403.99,23405.24,23398.99,23403.49,1231,80,0
2025-07-30 19:10:00,23403.74,23412.49,23398.99,23409.74,1141,80,0
2025-07-30 19:15:00,23409.99,23424.99,23408.74,23417.24,1420,80,0
2025-07-30 19:20:00,23417.49,23427.24,23417.49,23421.99,1176,80,0
2025-07-30 19:25:00,23421.74,23422.24,23412.99,23415.74,1443,80,0
2025-07-30 19:30:00,23415.99,23422.49,23411.24,23414.49,1278,80,0
2025-07-30 19:35:00,23414.74,23415.74,23405.24,23407.49,1310,80,0
2025-07-30 19:40:00,23407.24,23411.74,23399.74,23405.74,1327,80,0
2025-07-30 19:45:00,23405.99,23411.99,23404.49,23408.74,1234,80,0
2025-07-30 19:50:00,23408.99,23417.49,23408.74,23411.99,1198,80,0
2025-07-30 19:55:00,23412.24,23415.99,23404.49,23414.49,1178,80,0
2025-07-30 20:00:00,23414.74,23421.24,23411.99,23418.49,1081,80,0
2025-07-30 20:05:00,23418.74,23420.74,23407.74,23409.49,1162,80,0
2025-07-30 20:10:00,23409.74,23417.24,23406.74,23412.49,1068,80,0
2025-07-30 20:15:00,23412.24,23416.74,23410.49,23414.49,1009,80,0
2025-07-30 20:20:00,23414.74,23416.49,23404.99,23406.24,946,80,0
2025-07-30 20:25:00,23405.99,23410.49,23404.74,23406.49,946,80,0
2025-07-30 20:30:00,23406.74,23416.99,23403.74,23415.99,1196,80,0
2025-07-30 20:35:00,23415.74,23423.49,23411.24,23423.24,1077,80,0
2025-07-30 20:40:00,23423.49,23431.49,23423.24,23428.74,1339,80,0
2025-07-30 20:45:00,23428.99,23428.99,23413.99,23414.99,1419,80,0
2025-07-30 20:50:00,23415.24,23421.49,23406.74,23417.99,1511,80,0
2025-07-30 20:55:00,23418.24,23427.99,23416.49,23423.94,1137,80,0
2025-07-30 21:00:00,23418.39,23438.99,23393.24,23412.74,3519,80,0
2025-07-30 21:05:00,23412.49,23430.74,23411.24,23425.99,3366,80,0
2025-07-30 21:10:00,23426.24,23438.74,23420.24,23423.24,2413,80,0
2025-07-30 21:15:00,23422.99,23429.24,23415.99,23419.24,2039,80,0
2025-07-30 21:20:00,23418.99,23430.74,23415.74,23426.24,1703,80,0
2025-07-30 21:25:00,23425.99,23440.49,23423.49,23437.49,1696,80,0
2025-07-30 21:30:00,23437.74,23459.99,23432.74,23453.74,3090,80,0
2025-07-30 21:35:00,23453.99,23471.99,23413.49,23423.74,5661,80,0
2025-07-30 21:40:00,23423.49,23439.74,23396.99,23432.74,5203,80,0
2025-07-30 21:45:00,23432.49,23445.74,23394.49,23400.99,4887,80,0
2025-07-30 21:50:00,23400.74,23401.24,23358.74,23363.49,5802,80,0
2025-07-30 21:55:00,23363.24,23378.24,23280.49,23292.24,6443,80,0
2025-07-30 22:00:00,23292.49,23306.89,23237.99,23267.64,7240,80,0
2025-07-30 22:05:00,23267.89,23302.64,23240.39,23295.39,7123,80,0
2025-07-30 22:10:00,23295.64,23351.64,23276.14,23322.39,6231,80,0
2025-07-30 22:15:00,23323.39,23337.64,23295.64,23305.39,5639,80,0
2025-07-30 22:20:00,23305.64,23325.89,23267.39,23271.14,5318,80,0
2025-07-30 22:25:00,23270.89,23288.64,23261.14,23279.64,4557,80,0
2025-07-30 22:30:00,23279.39,23308.64,23276.89,23296.39,4806,80,0
2025-07-30 22:35:00,23296.64,23306.89,23274.14,23275.89,4360,80,0
2025-07-30 22:40:00,23275.64,23304.14,23266.39,23277.14,4420,80,0
2025-07-30 22:45:00,23276.89,23318.39,23276.89,23306.64,4090,80,0
2025-07-30 22:50:00,23306.89,23348.89,23306.89,23335.64,4581,80,0
2025-07-30 22:55:00,23336.39,23372.64,23315.89,23366.39,5081,80,0
2025-07-30 23:00:00,23366.14,23494.97,23354.89,23456.64,2458,80,0
2025-07-30 23:05:00,23458.59,23541.99,23450.89,23531.74,3437,80,0
2025-07-30 23:10:00,23532.74,23568.74,23527.99,23549.49,3860,80,0
2025-07-30 23:15:00,23549.74,23560.99,23521.24,23531.74,3243,80,0
2025-07-30 23:20:00,23531.99,23571.49,23531.99,23569.99,2442,80,0
2025-07-30 23:25:00,23569.74,23571.74,23540.49,23545.24,2036,80,0
2025-07-30 23:30:00,23544.99,23553.74,23539.24,23548.99,1705,80,0
2025-07-30 23:35:00,23549.24,23549.24,23537.99,23542.49,1464,80,0
2025-07-30 23:40:00,23542.24,23550.49,23538.74,23545.24,1194,80,0
2025-07-30 23:45:00,23544.74,23556.24,23542.74,23554.74,1100,80,0
2025-07-30 23:50:00,23554.49,23555.74,23544.49,23545.74,1004,80,0
2025-07-30 23:55:00,23545.99,23546.74,23537.24,23542.79,749,80,0
2025-07-31 01:00:00,23597.29,23597.29,23568.79,23593.24,1174,80,0
2025-07-31 01:05:00,23592.99,23597.24,23575.74,23578.99,1214,80,0
2025-07-31 01:10:00,23579.24,23582.74,23572.24,23578.49,916,80,0
2025-07-31 01:15:00,23577.99,23591.74,23572.99,23586.49,746,80,0
2025-07-31 01:20:00,23586.74,23587.74,23579.99,23583.24,730,80,0
2025-07-31 01:25:00,23583.49,23584.74,23580.74,23584.24,343,80,0
2025-07-31 01:30:00,23584.49,23600.99,23584.49,23597.24,753,80,0
2025-07-31 01:35:00,23597.49,23605.74,23597.49,23603.74,696,80,0
2025-07-31 01:40:00,23603.49,23613.99,23601.74,23613.74,619,80,0
2025-07-31 01:45:00,23613.49,23613.74,23604.99,23609.24,527,80,0
2025-07-31 01:50:00,23609.49,23611.49,23603.74,23606.74,432,80,0
2025-07-31 01:55:00,23606.99,23612.74,23605.99,23610.99,234,80,0
2025-07-31 02:00:00,23610.74,23614.24,23605.24,23609.49,415,80,0
2025-07-31 02:05:00,23609.24,23613.24,23608.24,23612.74,309,80,0
2025-07-31 02:10:00,23612.49,23622.99,23610.49,23622.99,605,80,0
2025-07-31 02:15:00,23622.74,23622.99,23614.49,23618.99,433,80,0
2025-07-31 02:20:00,23619.49,23619.99,23610.24,23611.49,381,80,0
2025-07-31 02:25:00,23611.74,23616.74,23610.49,23616.24,318,80,0
2025-07-31 02:30:00,23615.49,23616.24,23609.49,23609.49,265,80,0
2025-07-31 02:35:00,23609.74,23612.49,23607.74,23612.49,186,80,0
2025-07-31 02:40:00,23613.24,23617.74,23610.74,23617.74,298,80,0
2025-07-31 02:45:00,23617.49,23618.99,23614.74,23616.99,280,80,0
2025-07-31 02:50:00,23617.24,23618.49,23611.99,23613.74,286,80,0
2025-07-31 02:55:00,23613.49,23613.49,23607.24,23607.74,302,80,0
2025-07-31 03:00:00,23607.49,23608.24,23599.74,23605.99,746,80,0
2025-07-31 03:05:00,23605.74,23606.74,23594.99,23598.24,553,80,0
2025-07-31 03:10:00,23597.99,23603.99,23595.74,23601.24,535,80,0
2025-07-31 03:15:00,23601.49,23621.99,23600.99,23620.24,824,80,0
2025-07-31 03:20:00,23619.99,23629.99,23618.74,23624.49,640,80,0
2025-07-31 03:25:00,23624.24,23624.24,23617.24,23619.24,444,80,0
2025-07-31 03:30:00,23618.99,23621.49,23615.74,23616.49,371,80,0
2025-07-31 03:35:00,23616.74,23626.24,23615.74,23625.74,425,80,0
2025-07-31 03:40:00,23625.99,23636.99,23625.74,23635.24,498,80,0
2025-07-31 03:45:00,23634.99,23640.49,23629.99,23632.49,544,80,0
2025-07-31 03:50:00,23632.74,23637.24,23628.74,23635.99,481,80,0
2025-07-31 03:55:00,23635.74,23636.99,23628.49,23636.74,361,80,0
2025-07-31 04:00:00,23636.49,23637.99,23628.99,23637.49,497,80,0
2025-07-31 04:05:00,23637.24,23643.99,23634.99,23641.49,454,80,0
2025-07-31 04:10:00,23641.24,23645.24,23639.74,23642.24,433,80,0
2025-07-31 04:15:00,23642.49,23643.49,23637.74,23642.24,365,80,0
2025-07-31 04:20:00,23641.99,23647.24,23641.74,23647.24,325,80,0
2025-07-31 04:25:00,23646.99,23649.49,23642.49,23648.49,373,80,0
2025-07-31 04:30:00,23648.74,23652.24,23642.74,23644.74,495,80,0
2025-07-31 04:35:00,23644.99,23652.99,23643.24,23652.24,431,80,0
2025-07-31 04:40:00,23652.49,23656.74,23649.49,23656.24,356,80,0
2025-07-31 04:45:00,23655.99,23661.99,23653.99,23656.99,411,80,0
2025-07-31 04:50:00,23656.74,23657.74,23652.99,23656.49,290,80,0
2025-07-31 04:55:00,23656.24,23656.49,23650.49,23651.99,316,80,0
2025-07-31 05:00:00,23652.24,23655.99,23650.74,23652.24,321,80,0
2025-07-31 05:05:00,23652.49,23657.49,23651.74,23656.74,287,80,0
2025-07-31 05:10:00,23656.49,23660.24,23656.24,23659.49,271,80,0
2025-07-31 05:15:00,23659.24,23661.99,23656.99,23661.24,258,80,0
2025-07-31 05:20:00,23660.99,23662.24,23657.24,23659.49,251,80,0
2025-07-31 05:25:00,23659.74,23661.24,23657.49,23661.24,163,80,0
2025-07-31 05:30:00,23660.99,23662.24,23660.24,23660.99,173,80,0
2025-07-31 05:35:00,23661.24,23669.49,23660.24,23668.99,304,80,0
2025-07-31 05:40:00,23668.74,23670.69,23663.49,23666.99,267,80,0
2025-07-31 05:45:00,23666.74,23668.99,23664.99,23668.74,217,80,0
2025-07-31 05:50:00,23668.99,23671.74,23667.24,23670.99,270,80,0
2025-07-31 05:55:00,23671.24,23677.24,23668.74,23669.74,389,80,0
2025-07-31 06:00:00,23669.49,23671.24,23661.99,23664.49,348,80,0
2025-07-31 06:05:00,23664.24,23666.24,23661.24,23665.74,243,80,0
2025-07-31 06:10:00,23665.99,23668.24,23664.99,23666.99,185,80,0
2025-07-31 06:15:00,23667.24,23671.24,23666.24,23668.74,201,80,0
2025-07-31 06:20:00,23668.49,23668.99,23666.49,23668.24,170,80,0
2025-07-31 06:25:00,23667.99,23668.49,23663.74,23666.74,181,80,0
2025-07-31 06:30:00,23666.99,23668.99,23665.49,23668.24,186,80,0
2025-07-31 06:35:00,23667.99,23670.99,23667.24,23669.74,182,80,0
2025-07-31 06:40:00,23669.99,23672.99,23669.24,23671.99,161,80,0
2025-07-31 06:45:00,23672.24,23677.99,23670.74,23677.24,198,80,0
2025-07-31 06:50:00,23676.99,23682.99,23676.99,23679.24,279,80,0
2025-07-31 06:55:00,23679.49,23682.24,23679.24,23680.49,195,80,0
2025-07-31 07:00:00,23680.74,23681.99,23676.74,23677.49,214,80,0
2025-07-31 07:05:00,23677.74,23682.24,23676.99,23681.24,231,80,0
2025-07-31 07:10:00,23681.49,23682.24,23677.74,23677.74,209,80,0
2025-07-31 07:15:00,23677.99,23678.24,23673.74,23678.24,246,80,0
2025-07-31 07:20:00,23678.74,23682.99,23676.99,23682.49,257,80,0
2025-07-31 07:25:00,23682.74,23682.74,23670.49,23670.74,209,80,0
2025-07-31 07:30:00,23670.24,23679.74,23665.99,23679.74,550,80,0
2025-07-31 07:35:00,23679.49,23685.24,23678.74,23684.99,278,80,0
2025-07-31 07:40:00,23685.24,23691.49,23683.49,23688.99,412,80,0
2025-07-31 07:45:00,23689.24,23689.99,23683.49,23684.74,223,80,0
2025-07-31 07:50:00,23684.49,23687.74,23684.49,23685.99,124,80,0
2025-07-31 07:55:00,23686.24,23688.24,23684.99,23687.74,138,80,0
2025-07-31 08:00:00,23687.99,23691.74,23685.74,23691.24,272,80,0
2025-07-31 08:05:00,23690.99,23691.24,23679.99,23683.74,554,80,0
2025-07-31 08:10:00,23683.49,23688.99,23680.99,23683.49,405,80,0
2025-07-31 08:15:00,23683.24,23686.99,23678.74,23679.49,336,80,0
2025-07-31 08:20:00,23679.74,23680.99,23678.24,23678.49,296,80,0
2025-07-31 08:25:00,23678.74,23678.99,23672.49,23673.49,264,80,0
2025-07-31 08:30:00,23673.24,23673.74,23667.24,23668.49,329,80,0
2025-07-31 08:35:00,23668.24,23678.74,23668.24,23673.24,439,80,0
2025-07-31 08:40:00,23672.99,23677.24,23670.99,23676.74,257,80,0
2025-07-31 08:45:00,23676.49,23677.49,23671.74,23674.99,244,80,0
2025-07-31 08:50:00,23674.74,23681.24,23674.74,23680.99,226,80,0
2025-07-31 08:55:00,23680.74,23684.99,23679.74,23682.74,248,80,0
2025-07-31 09:00:00,23682.49,23688.99,23676.49,23678.74,563,80,0
2025-07-31 09:05:00,23679.24,23682.99,23675.49,23677.49,441,80,0
2025-07-31 09:10:00,23677.74,23679.49,23668.74,23669.99,399,80,0
2025-07-31 09:15:00,23669.74,23672.99,23667.24,23669.49,413,80,0
2025-07-31 09:20:00,23669.74,23672.24,23667.24,23670.99,300,80,0
2025-07-31 09:25:00,23671.24,23676.24,23669.99,23671.24,374,80,0
2025-07-31 09:30:00,23671.49,23671.49,23659.99,23662.24,608,80,0
2025-07-31 09:35:00,23662.49,23670.24,23661.99,23666.24,377,80,0
2025-07-31 09:40:00,23665.99,23674.24,23665.24,23673.24,375,80,0
2025-07-31 09:45:00,23673.49,23676.99,23671.74,23672.49,395,80,0
2025-07-31 09:50:00,23672.74,23679.49,23671.99,23679.49,289,80,0
2025-07-31 09:55:00,23679.24,23681.99,23677.99,23679.74,367,80,0
2025-07-31 10:00:00,23679.99,23683.99,23666.99,23671.74,1207,80,0
2025-07-31 10:05:00,23671.24,23676.24,23666.24,23675.74,833,80,0
2025-07-31 10:10:00,23675.49,23677.74,23672.74,23673.74,453,80,0
2025-07-31 10:15:00,23673.99,23676.24,23667.49,23667.99,517,80,0
2025-07-31 10:20:00,23667.74,23681.74,23667.74,23681.24,599,80,0
2025-07-31 10:25:00,23680.74,23697.74,23679.24,23693.24,846,80,0
2025-07-31 10:30:00,23693.49,23696.99,23685.74,23692.99,740,80,0
2025-07-31 10:35:00,23692.74,23702.24,23692.74,23700.99,629,80,0
2025-07-31 10:40:00,23700.74,23717.99,23700.24,23716.49,792,80,0
2025-07-31 10:45:00,23716.24,23726.74,23712.99,23716.99,839,80,0
2025-07-31 10:50:00,23717.24,23723.24,23709.99,23709.99,651,80,0
2025-07-31 10:55:00,23712.24,23717.49,23706.49,23707.49,491,80,0
2025-07-31 11:00:00,23707.24,23708.49,23686.24,23696.24,998,80,0
2025-07-31 11:05:00,23695.99,23695.99,23685.99,23686.99,813,80,0
2025-07-31 11:10:00,23686.74,23689.49,23681.49,23683.74,588,80,0
2025-07-31 11:15:00,23683.99,23688.24,23682.49,23687.74,556,80,0
2025-07-31 11:20:00,23687.99,23690.49,23682.99,23685.24,501,80,0
2025-07-31 11:25:00,23685.49,23695.99,23685.49,23689.99,580,80,0
2025-07-31 11:30:00,23689.74,23696.24,23686.49,23695.99,503,80,0
2025-07-31 11:35:00,23695.74,23698.74,23692.24,23695.74,435,80,0
2025-07-31 11:40:00,23695.99,23696.24,23682.24,23683.49,525,80,0
2025-07-31 11:45:00,23683.24,23698.99,23683.24,23698.99,511,80,0
2025-07-31 11:50:00,23698.49,23703.99,23678.99,23678.99,803,80,0
2025-07-31 11:55:00,23679.24,23683.49,23675.99,23681.49,535,80,0
2025-07-31 12:00:00,23681.74,23685.74,23677.99,23680.24,501,80,0
2025-07-31 12:05:00,23680.49,23683.49,23674.99,23675.49,454,80,0
2025-07-31 12:10:00,23675.74,23678.49,23672.74,23674.24,406,80,0
2025-07-31 12:15:00,23674.49,23684.99,23673.74,23683.74,424,80,0
2025-07-31 12:20:00,23683.99,23688.49,23682.74,23685.99,312,80,0
2025-07-31 12:25:00,23685.74,23686.49,23679.74,23680.24,394,80,0
2025-07-31 12:30:00,23680.49,23680.99,23669.49,23670.49,570,80,0
2025-07-31 12:35:00,23670.24,23673.74,23665.74,23668.24,495,80,0
2025-07-31 12:40:00,23668.49,23674.74,23665.49,23671.24,461,80,0
2025-07-31 12:45:00,23670.99,23674.99,23670.24,23672.99,433,80,0
2025-07-31 12:50:00,23673.24,23673.49,23665.24,23667.74,391,80,0
2025-07-31 12:55:00,23667.99,23671.24,23664.49,23665.99,358,80,0
2025-07-31 13:00:00,23666.24,23672.24,23663.74,23669.49,588,80,0
2025-07-31 13:05:00,23669.74,23671.49,23664.99,23667.99,309,80,0
2025-07-31 13:10:00,23667.74,23670.49,23664.74,23670.24,322,80,0
2025-07-31 13:15:00,23670.49,23676.99,23669.99,23674.49,381,80,0
2025-07-31 13:20:00,23674.24,23675.99,23669.99,23675.24,380,80,0
2025-07-31 13:25:00,23675.49,23678.99,23674.49,23675.24,359,80,0
2025-07-31 13:30:00,23675.74,23680.99,23674.99,23679.74,330,80,0
2025-07-31 13:35:00,23679.49,23683.49,23675.49,23677.99,463,80,0
2025-07-31 13:40:00,23677.74,23680.49,23674.74,23677.49,399,80,0
2025-07-31 13:45:00,23677.74,23685.24,23676.24,23684.99,387,80,0
2025-07-31 13:50:00,23684.74,23685.74,23668.74,23671.24,556,80,0
2025-07-31 13:55:00,23670.74,23672.99,23655.99,23659.49,735,80,0
2025-07-31 14:00:00,23659.24,23683.24,23658.99,23681.74,984,80,0
2025-07-31 14:05:00,23681.49,23681.49,23668.74,23669.99,635,80,0
2025-07-31 14:10:00,23669.74,23672.74,23650.99,23669.49,1020,80,0
2025-07-31 14:15:00,23669.74,23671.49,23664.49,23668.74,631,80,0
2025-07-31 14:20:00,23668.49,23668.49,23650.49,23652.74,837,80,0
2025-07-31 14:25:00,23652.49,23658.24,23649.99,23654.99,733,80,0
2025-07-31 14:30:00,23654.74,23658.74,23653.74,23657.49,538,80,0
2025-07-31 14:35:00,23657.74,23661.74,23652.49,23659.24,701,80,0
2025-07-31 14:40:00,23658.99,23660.49,23641.49,23646.74,856,80,0
2025-07-31 14:45:00,23646.49,23655.24,23642.24,23653.24,694,80,0
2025-07-31 14:50:00,23652.99,23652.99,23638.74,23639.49,677,80,0
2025-07-31 14:55:00,23639.74,23646.99,23635.24,23645.74,688,80,0
2025-07-31 15:00:00,23645.49,23651.49,23638.74,23642.49,875,80,0
2025-07-31 15:05:00,23642.74,23659.49,23640.99,23658.49,746,80,0
2025-07-31 15:10:00,23658.74,23675.99,23658.74,23670.49,760,80,0
2025-07-31 15:15:00,23669.99,23674.24,23664.49,23670.99,867,80,0
2025-07-31 15:20:00,23671.24,23680.99,23663.49,23679.74,871,80,0
2025-07-31 15:25:00,23679.49,23680.99,23670.49,23677.19,629,80,0
2025-07-31 15:30:00,23674.44,23689.49,23654.99,23667.99,2636,80,0
2025-07-31 15:35:00,23667.74,23687.24,23666.99,23682.24,1435,80,0
2025-07-31 15:40:00,23681.74,23691.24,23673.99,23677.24,1274,80,0
2025-07-31 15:45:00,23676.99,23683.99,23670.24,23678.24,1017,80,0
2025-07-31 15:50:00,23678.49,23686.99,23677.24,23682.49,971,80,0
2025-07-31 15:55:00,23682.74,23690.24,23679.99,23684.24,899,80,0
2025-07-31 16:00:00,23684.49,23686.24,23677.24,23682.74,1031,80,0
2025-07-31 16:05:00,23682.49,23686.49,23675.14,23678.49,885,80,0
2025-07-31 16:10:00,23678.74,23680.99,23674.74,23675.99,860,80,0
2025-07-31 16:15:00,23675.74,23678.24,23662.24,23663.99,1369,80,0
2025-07-31 16:20:00,23663.74,23665.49,23656.24,23656.24,1361,80,0
2025-07-31 16:25:00,23656.49,23656.99,23625.24,23629.99,2444,80,0
2025-07-31 16:30:00,23629.74,23633.24,23537.74,23562.99,7537,80,0
2025-07-31 16:35:00,23563.24,23563.74,23524.74,23541.99,6618,80,0
2025-07-31 16:40:00,23541.74,23547.99,23503.49,23518.74,5223,80,0
2025-07-31 16:45:00,23518.99,23543.49,23492.24,23527.74,6125,80,0
2025-07-31 16:50:00,23527.49,23574.09,23523.24,23565.99,5522,80,0
2025-07-31 16:55:00,23565.74,23588.74,23554.74,23555.49,5132,80,0
2025-07-31 17:00:00,23555.74,23576.24,23550.99,23555.74,5082,80,0
2025-07-31 17:05:00,23555.99,23583.24,23547.74,23570.74,4877,80,0
2025-07-31 17:10:00,23570.49,23571.99,23527.74,23554.74,5089,80,0
2025-07-31 17:15:00,23554.24,23565.99,23543.99,23558.99,4735,80,0
2025-07-31 17:20:00,23559.24,23560.24,23518.99,23537.74,4972,80,0
2025-07-31 17:25:00,23537.49,23538.74,23505.99,23523.99,4838,80,0
2025-07-31 17:30:00,23524.24,23540.74,23499.74,23505.74,4776,80,0
2025-07-31 17:35:00,23505.49,23517.74,23489.99,23510.99,5120,80,0
2025-07-31 17:40:00,23510.74,23513.49,23484.24,23504.49,4566,80,0
2025-07-31 17:45:00,23504.24,23505.99,23469.24,23487.24,4783,80,0
2025-07-31 17:50:00,23486.99,23494.24,23442.74,23452.24,5104,80,0
2025-07-31 17:55:00,23451.99,23459.74,23419.49,23426.24,4840,80,0
2025-07-31 18:00:00,23425.99,23470.74,23423.74,23458.24,5077,80,0
2025-07-31 18:05:00,23458.49,23468.49,23424.99,23431.74,4544,80,0
2025-07-31 18:10:00,23431.99,23435.24,23389.24,23389.24,5157,80,0
2025-07-31 18:15:00,23389.49,23398.49,23368.24,23388.99,5191,80,0
2025-07-31 18:20:00,23388.49,23413.49,23377.74,23381.24,4326,80,0
2025-07-31 18:25:00,23380.99,23423.74,23374.99,23418.99,3957,80,0
2025-07-31 18:30:00,23419.24,23445.24,23414.74,23432.74,4024,80,0
2025-07-31 18:35:00,23432.99,23461.49,23429.99,23461.24,3262,80,0
2025-07-31 18:40:00,23460.99,23466.49,23450.74,23464.99,3005,80,0
2025-07-31 18:45:00,23464.74,23467.74,23445.24,23447.49,2962,80,0
2025-07-31 18:50:00,23447.74,23459.74,23441.24,23450.49,3203,80,0
2025-07-31 18:55:00,23450.74,23467.74,23445.49,23467.24,2834,80,0
2025-07-31 19:00:00,23467.49,23476.99,23461.24,23461.24,2717,80,0
2025-07-31 19:05:00,23461.49,23478.74,23456.24,23477.74,2607,80,0
2025-07-31 19:10:00,23477.49,23483.99,23470.74,23481.74,2338,80,0
2025-07-31 19:15:00,23481.49,23487.24,23476.24,23481.74,1987,80,0
2025-07-31 19:20:00,23481.99,23491.24,23477.24,23487.74,1988,80,0
2025-07-31 19:25:00,23487.49,23498.24,23480.49,23489.49,1850,80,0
2025-07-31 19:30:00,23489.24,23500.49,23484.24,23486.99,2224,80,0
2025-07-31 19:35:00,23486.74,23490.99,23469.24,23476.49,2111,80,0
2025-07-31 19:40:00,23476.74,23487.24,23473.74,23480.49,1896,80,0
2025-07-31 19:45:00,23480.74,23482.49,23446.24,23462.24,2765,80,0
2025-07-31 19:50:00,23461.99,23465.49,23441.24,23460.49,2554,80,0
2025-07-31 19:55:00,23460.74,23463.74,23449.49,23453.24,2092,80,0
2025-07-31 20:00:00,23453.49,23455.74,23426.49,23427.24,3032,80,0
2025-07-31 20:05:00,23426.99,23443.99,23426.24,23430.74,2655,80,0
2025-07-31 20:10:00,23430.49,23440.24,23421.74,23424.24,2470,80,0
2025-07-31 20:15:00,23424.49,23427.24,23399.74,23407.84,3116,80,0
2025-07-31 20:20:00,23407.59,23410.74,23378.99,23380.74,3391,80,0
2025-07-31 20:25:00,23380.99,23381.24,23319.99,23336.74,5444,80,0
2025-07-31 20:30:00,23337.74,23342.99,23304.24,23331.74,5310,80,0
2025-07-31 20:35:00,23331.99,23364.24,23330.49,23354.99,4107,80,0
2025-07-31 20:40:00,23355.24,23366.99,23346.99,23363.74,3150,80,0
2025-07-31 20:45:00,23363.99,23379.49,23334.74,23337.99,3430,80,0
2025-07-31 20:50:00,23337.74,23337.99,23275.99,23282.49,5445,80,0
2025-07-31 20:55:00,23282.74,23287.49,23249.24,23273.49,4929,80,0
2025-07-31 21:00:00,23273.74,23302.24,23265.24,23270.99,4848,80,0
2025-07-31 21:05:00,23271.24,23286.74,23241.99,23253.99,4693,80,0
2025-07-31 21:10:00,23254.24,23273.24,23236.74,23236.74,4433,80,0
2025-07-31 21:15:00,23236.99,23238.49,23189.99,23235.49,5731,80,0
2025-07-31 21:20:00,23235.99,23277.99,23230.74,23271.49,4658,80,0
2025-07-31 21:25:00,23271.24,23301.99,23265.24,23300.24,4091,80,0
2025-07-31 21:30:00,23300.49,23328.99,23297.24,23319.24,4151,80,0
2025-07-31 21:35:00,23318.99,23335.74,23311.49,23321.24,3548,80,0
2025-07-31 21:40:00,23320.99,23337.99,23317.49,23334.49,3464,80,0
2025-07-31 21:45:00,23334.24,23347.74,23324.49,23325.49,3249,80,0
2025-07-31 21:50:00,23325.24,23334.74,23313.24,23318.24,3339,80,0
2025-07-31 21:55:00,23317.99,23325.24,23293.99,23296.74,3615,80,0
2025-07-31 22:00:00,23296.49,23324.99,23296.49,23312.74,3808,80,0
2025-07-31 22:05:00,23312.99,23324.99,23303.49,23305.49,3225,80,0
2025-07-31 22:10:00,23305.74,23321.24,23278.24,23283.99,3560,80,0
2025-07-31 22:15:00,23283.74,23298.24,23263.24,23288.24,3894,80,0
2025-07-31 22:20:00,23288.49,23300.99,23263.49,23271.99,3779,80,0
